"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"4.90";"2025-01-20 09:00:03";"09:00:03";"999.2";"2025-01-20";"192.168.33.2";"1110.38"
"4.89";"2025-01-20 10:00:03";"10:00:03";"996.4";"2025-01-20";"192.168.33.2";"1105.19"
"4.89";"2025-01-20 11:00:05";"11:00:05";"1004.0";"2025-01-20";"192.168.33.2";"1116.98"
"4.85";"2025-01-20 12:00:03";"12:00:03";"999.6";"2025-01-20";"192.168.33.2";"1111.79"
"4.84";"2025-01-20 13:00:03";"13:00:03";"994.8";"2025-01-20";"192.168.33.2";"1110.38"
"4.86";"2025-01-20 14:00:03";"14:00:03";"997.2";"2025-01-20";"192.168.33.2";"1111.32"
"4.90";"2025-01-20 15:00:03";"15:00:03";"996.4";"2025-01-20";"192.168.33.2";"1110.85"
"4.86";"2025-01-20 16:00:03";"16:00:03";"999.2";"2025-01-20";"192.168.33.2";"1112.26"
"4.88";"2025-01-20 17:00:03";"17:00:03";"998.4";"2025-01-20";"192.168.33.2";"1109.90"
"4.85";"2025-01-20 18:00:03";"18:00:03";"995.2";"2025-01-20";"192.168.33.2";"1108.96"
"4.86";"2025-01-20 19:00:03";"19:00:03";"993.6";"2025-01-20";"192.168.33.2";"1105.19"
"4.86";"2025-01-20 20:00:03";"20:00:03";"1001.2";"2025-01-20";"192.168.33.2";"1113.21"
"4.79";"2025-01-20 21:00:03";"21:00:03";"985.6";"2025-01-20";"192.168.33.2";"1097.17"
"4.95";"2025-01-20 22:00:03";"22:00:03";"1006.4";"2025-01-20";"192.168.33.2";"1115.57"
"4.90";"2025-01-20 23:00:03";"23:00:03";"998.8";"2025-01-20";"192.168.33.2";"1117.92"
"4.89";"2025-01-21 00:00:03";"00:00:03";"995.2";"2025-01-21";"192.168.33.2";"1106.13"
"4.89";"2025-01-21 01:00:03";"01:00:03";"999.6";"2025-01-21";"192.168.33.2";"1109.90"
"4.90";"2025-01-21 02:00:03";"02:00:03";"999.6";"2025-01-21";"192.168.33.2";"1110.38"
"4.90";"2025-01-21 03:00:03";"03:00:03";"997.2";"2025-01-21";"192.168.33.2";"1108.02"
"4.90";"2025-01-21 04:00:03";"04:00:03";"997.2";"2025-01-21";"192.168.33.2";"1108.02"
"4.94";"2025-01-21 05:00:03";"05:00:03";"1006.8";"2025-01-21";"192.168.33.2";"1119.81"
"4.91";"2025-01-21 06:00:03";"06:00:03";"996.0";"2025-01-21";"192.168.33.2";"1102.83"
"4.87";"2025-01-21 07:00:03";"07:00:03";"994.4";"2025-01-21";"192.168.33.2";"1108.49"
"4.91";"2025-01-21 08:00:03";"08:00:03";"994.8";"2025-01-21";"192.168.33.2";"1104.25"
"4.89";"2025-01-21 09:00:04";"09:00:04";"994.4";"2025-01-21";"192.168.33.2";"1108.02"
"4.89";"2025-01-21 10:00:03";"10:00:03";"1005.6";"2025-01-21";"192.168.33.2";"1116.98"
"4.78";"2025-01-21 11:00:06";"11:00:06";"981.2";"2025-01-21";"192.168.33.2";"1091.98"
"4.93";"2025-01-21 12:00:03";"12:00:03";"1008.8";"2025-01-21";"192.168.33.2";"1123.11"
"4.95";"2025-01-21 13:00:03";"13:00:03";"1000.8";"2025-01-21";"192.168.33.2";"1121.70"
"4.88";"2025-01-21 15:00:03";"15:00:03";"991.6";"2025-01-21";"192.168.33.2";"1095.28"
"4.92";"2025-01-21 16:00:03";"16:00:03";"1000.8";"2025-01-21";"192.168.33.2";"1111.32"
"4.92";"2025-01-21 17:00:03";"17:00:03";"1000.8";"2025-01-21";"192.168.33.2";"1108.02"
"4.92";"2025-01-21 18:00:03";"18:00:03";"1002.0";"2025-01-21";"192.168.33.2";"1108.49"
"4.89";"2025-01-21 19:00:03";"19:00:03";"994.8";"2025-01-21";"192.168.33.2";"1098.58"
"4.92";"2025-01-21 20:00:03";"20:00:03";"1005.6";"2025-01-21";"192.168.33.2";"1111.79"
"4.90";"2025-01-21 21:00:03";"21:00:03";"998.4";"2025-01-21";"192.168.33.2";"1110.38"
"4.88";"2025-01-21 22:00:03";"22:00:03";"998.4";"2025-01-21";"192.168.33.2";"1108.49"
"4.88";"2025-01-21 23:00:03";"23:00:03";"995.6";"2025-01-21";"192.168.33.2";"1106.13"
"4.90";"2025-01-22 00:00:03";"00:00:03";"1007.2";"2025-01-22";"192.168.33.2";"1116.98"
"4.98";"2025-01-22 01:00:03";"01:00:03";"1015.6";"2025-01-22";"192.168.33.2";"1124.53"
"4.99";"2025-01-22 02:00:03";"02:00:03";"1019.6";"2025-01-22";"192.168.33.2";"1130.19"
"4.89";"2025-01-22 03:00:03";"03:00:03";"994.4";"2025-01-22";"192.168.33.2";"1105.66"
"4.90";"2025-01-22 04:00:03";"04:00:03";"995.6";"2025-01-22";"192.168.33.2";"1106.13"
"4.90";"2025-01-22 05:00:03";"05:00:03";"998.4";"2025-01-22";"192.168.33.2";"1111.32"
"4.91";"2025-01-22 06:00:03";"06:00:03";"995.6";"2025-01-22";"192.168.33.2";"1104.25"
"4.94";"2025-01-22 07:00:03";"07:00:03";"999.6";"2025-01-22";"192.168.33.2";"1105.66"
"4.85";"2025-01-22 08:00:03";"08:00:03";"982.0";"2025-01-22";"192.168.33.2";"1086.79"
"4.94";"2025-01-22 09:00:03";"09:00:03";"1010.8";"2025-01-22";"192.168.33.2";"1121.23"
"4.87";"2025-01-22 10:00:03";"10:00:03";"992.0";"2025-01-22";"192.168.33.2";"1103.77"
"4.86";"2025-01-22 11:00:06";"11:00:06";"998.0";"2025-01-22";"192.168.33.2";"1110.85"
"4.83";"2025-01-22 12:00:02";"12:00:02";"990.4";"2025-01-22";"192.168.33.2";"1103.30"
"4.83";"2025-01-22 13:00:03";"13:00:03";"984.4";"2025-01-22";"192.168.33.2";"1097.17"
"4.83";"2025-01-22 14:00:03";"14:00:03";"989.2";"2025-01-22";"192.168.33.2";"1103.30"
"4.88";"2025-01-22 15:00:03";"15:00:03";"986.8";"2025-01-22";"192.168.33.2";"1102.83"
"4.89";"2025-01-22 16:00:03";"16:00:03";"1004.4";"2025-01-22";"192.168.33.2";"1120.28"
"4.84";"2025-01-22 17:00:03";"17:00:03";"994.4";"2025-01-22";"192.168.33.2";"1107.08"
"4.86";"2025-01-22 18:00:03";"18:00:03";"995.2";"2025-01-22";"192.168.33.2";"1108.49"
"4.88";"2025-01-22 19:00:03";"19:00:03";"996.0";"2025-01-22";"192.168.33.2";"1110.85"
"4.93";"2025-01-22 20:00:03";"20:00:03";"997.2";"2025-01-22";"192.168.33.2";"1108.96"
"4.90";"2025-01-22 21:00:03";"21:00:03";"995.2";"2025-01-22";"192.168.33.2";"1108.02"
"4.90";"2025-01-22 22:00:03";"22:00:03";"1003.2";"2025-01-22";"192.168.33.2";"1116.51"
"4.92";"2025-01-22 23:00:03";"23:00:03";"1007.6";"2025-01-22";"192.168.33.2";"1118.87"
"4.87";"2025-01-23 00:00:03";"00:00:03";"996.4";"2025-01-23";"192.168.33.2";"1109.43"
"4.88";"2025-01-23 01:00:03";"01:00:03";"1017.2";"2025-01-23";"192.168.33.2";"1128.77"
"4.85";"2025-01-23 02:00:03";"02:00:03";"988.4";"2025-01-23";"192.168.33.2";"1101.89"
"4.86";"2025-01-23 03:00:03";"03:00:03";"994.4";"2025-01-23";"192.168.33.2";"1107.55"
"4.84";"2025-01-23 04:00:03";"04:00:03";"990.8";"2025-01-23";"192.168.33.2";"1104.25"
"4.95";"2025-01-23 05:00:03";"05:00:03";"1009.2";"2025-01-23";"192.168.33.2";"1123.11"
"4.87";"2025-01-23 06:00:03";"06:00:03";"985.6";"2025-01-23";"192.168.33.2";"1098.11"
"4.84";"2025-01-23 07:00:03";"07:00:03";"991.2";"2025-01-23";"192.168.33.2";"1104.72"
"4.86";"2025-01-23 08:00:03";"08:00:03";"997.2";"2025-01-23";"192.168.33.2";"1111.79"
"4.86";"2025-01-23 09:00:03";"09:00:03";"987.6";"2025-01-23";"192.168.33.2";"1100.0"
"4.87";"2025-01-23 10:00:03";"10:00:03";"997.2";"2025-01-23";"192.168.33.2";"1110.85"
"4.87";"2025-01-23 11:00:05";"11:00:05";"994.8";"2025-01-23";"192.168.33.2";"1105.19"
"4.86";"2025-01-23 12:00:02";"12:00:02";"998.4";"2025-01-23";"192.168.33.2";"1108.49"
"4.86";"2025-01-23 13:00:03";"13:00:03";"988.8";"2025-01-23";"192.168.33.2";"1102.36"
"4.77";"2025-01-23 14:00:03";"14:00:03";"976.8";"2025-01-23";"192.168.33.2";"1084.90"
"4.82";"2025-01-23 15:00:03";"15:00:03";"989.6";"2025-01-23";"192.168.33.2";"1106.13"
"4.87";"2025-01-23 16:00:03";"16:00:03";"985.6";"2025-01-23";"192.168.33.2";"1094.81"
"4.90";"2025-01-23 17:00:03";"17:00:03";"991.6";"2025-01-23";"192.168.33.2";"1100.0"
"4.87";"2025-01-23 18:00:03";"18:00:03";"984.8";"2025-01-23";"192.168.33.2";"1081.13"
"4.94";"2025-01-23 19:00:03";"19:00:03";"1005.6";"2025-01-23";"192.168.33.2";"1111.32"
"4.86";"2025-01-23 20:00:03";"20:00:03";"990.4";"2025-01-23";"192.168.33.2";"1101.89"
"4.85";"2025-01-23 21:00:03";"21:00:03";"989.2";"2025-01-23";"192.168.33.2";"1109.43"
"4.89";"2025-01-23 22:00:03";"22:00:03";"998.0";"2025-01-23";"192.168.33.2";"1108.49"
"4.79";"2025-01-23 23:00:03";"23:00:03";"981.2";"2025-01-23";"192.168.33.2";"1089.62"
"4.87";"2025-01-24 00:00:03";"00:00:03";"996.0";"2025-01-24";"192.168.33.2";"1108.96"
"4.86";"2025-01-24 01:00:03";"01:00:03";"994.4";"2025-01-24";"192.168.33.2";"1105.19"
"4.85";"2025-01-24 02:00:03";"02:00:03";"990.8";"2025-01-24";"192.168.33.2";"1105.19"
"4.86";"2025-01-24 03:00:03";"03:00:03";"990.8";"2025-01-24";"192.168.33.2";"1100.94"
"4.85";"2025-01-24 04:00:03";"04:00:03";"990.0";"2025-01-24";"192.168.33.2";"1105.19"
"4.84";"2025-01-24 05:00:03";"05:00:03";"988.0";"2025-01-24";"192.168.33.2";"1107.55"
"4.88";"2025-01-24 06:00:03";"06:00:03";"991.6";"2025-01-24";"192.168.33.2";"1103.77"
"4.91";"2025-01-24 07:00:03";"07:00:03";"992.4";"2025-01-24";"192.168.33.2";"1103.77"
"4.95";"2025-01-24 08:00:03";"08:00:03";"1012.0";"2025-01-24";"192.168.33.2";"1116.51"
"4.89";"2025-01-24 09:00:03";"09:00:03";"991.2";"2025-01-24";"192.168.33.2";"1100.47"
"4.91";"2025-01-24 10:00:03";"10:00:03";"994.0";"2025-01-24";"192.168.33.2";"1099.06"
"4.91";"2025-01-24 11:00:05";"11:00:05";"997.6";"2025-01-24";"192.168.33.2";"1106.60"
"4.89";"2025-01-24 12:00:02";"12:00:02";"996.4";"2025-01-24";"192.168.33.2";"1107.08"
"4.86";"2025-01-24 13:00:03";"13:00:03";"993.2";"2025-01-24";"192.168.33.2";"1104.25"
"4.90";"2025-01-24 14:00:03";"14:00:03";"1003.2";"2025-01-24";"192.168.33.2";"1116.51"
"4.89";"2025-01-24 15:00:03";"15:00:03";"1002.8";"2025-01-24";"192.168.33.2";"1116.04"
"4.90";"2025-01-24 16:00:03";"16:00:03";"1003.2";"2025-01-24";"192.168.33.2";"1114.62"
"4.88";"2025-01-24 17:00:03";"17:00:03";"996.4";"2025-01-24";"192.168.33.2";"1114.15"
"4.86";"2025-01-24 18:00:03";"18:00:03";"991.2";"2025-01-24";"192.168.33.2";"1100.0"
"4.84";"2025-01-24 19:00:03";"19:00:03";"993.2";"2025-01-24";"192.168.33.2";"1107.55"
"4.82";"2025-01-24 20:00:03";"20:00:03";"989.2";"2025-01-24";"192.168.33.2";"1108.02"
"4.91";"2025-01-24 21:00:03";"21:00:03";"1000.4";"2025-01-24";"192.168.33.2";"1110.38"
"4.95";"2025-01-24 22:00:03";"22:00:03";"1013.2";"2025-01-24";"192.168.33.2";"1122.17"
"4.84";"2025-01-24 23:00:03";"23:00:03";"988.4";"2025-01-24";"192.168.33.2";"1102.36"
"4.88";"2025-01-25 00:00:03";"00:00:03";"997.6";"2025-01-25";"192.168.33.2";"1109.43"
"4.87";"2025-01-25 01:00:03";"01:00:03";"992.0";"2025-01-25";"192.168.33.2";"1102.36"
"4.84";"2025-01-25 02:00:03";"02:00:03";"989.2";"2025-01-25";"192.168.33.2";"1105.19"
"4.87";"2025-01-25 03:00:03";"03:00:03";"996.4";"2025-01-25";"192.168.33.2";"1110.85"
"4.92";"2025-01-25 04:00:04";"04:00:04";"1003.6";"2025-01-25";"192.168.33.2";"1117.45"
"4.83";"2025-01-25 05:00:03";"05:00:03";"990.4";"2025-01-25";"192.168.33.2";"1107.08"
"4.82";"2025-01-25 06:00:03";"06:00:03";"985.6";"2025-01-25";"192.168.33.2";"1102.36"
"4.82";"2025-01-25 07:00:03";"07:00:03";"979.6";"2025-01-25";"192.168.33.2";"1095.28"
"4.82";"2025-01-25 08:00:03";"08:00:03";"979.6";"2025-01-25";"192.168.33.2";"1091.98"
"4.84";"2025-01-25 09:00:03";"09:00:03";"977.6";"2025-01-25";"192.168.33.2";"1089.15"
"4.84";"2025-01-25 10:00:03";"10:00:03";"978.0";"2025-01-25";"192.168.33.2";"1087.26"
"4.87";"2025-01-25 11:00:05";"11:00:05";"984.4";"2025-01-25";"192.168.33.2";"1091.98"
"4.85";"2025-01-25 12:00:02";"12:00:02";"978.0";"2025-01-25";"192.168.33.2";"1088.21"
"4.83";"2025-01-25 13:00:03";"13:00:03";"974.0";"2025-01-25";"192.168.33.2";"1082.08"
"4.86";"2025-01-25 14:00:03";"14:00:03";"985.2";"2025-01-25";"192.168.33.2";"1095.28"
"4.83";"2025-01-25 15:00:03";"15:00:03";"974.0";"2025-01-25";"192.168.33.2";"1083.49"
"4.89";"2025-01-25 16:00:03";"16:00:03";"990.4";"2025-01-25";"192.168.33.2";"1100.94"
"4.89";"2025-01-25 17:00:03";"17:00:03";"988.8";"2025-01-25";"192.168.33.2";"1095.28"
"4.95";"2025-01-25 18:00:03";"18:00:03";"1000.8";"2025-01-25";"192.168.33.2";"1105.19"
"4.87";"2025-01-25 19:00:03";"19:00:03";"984.4";"2025-01-25";"192.168.33.2";"1094.81"
"4.90";"2025-01-25 20:00:03";"20:00:03";"993.6";"2025-01-25";"192.168.33.2";"1101.42"
"4.86";"2025-01-25 21:00:03";"21:00:03";"991.6";"2025-01-25";"192.168.33.2";"1100.94"
"4.88";"2025-01-25 22:00:03";"22:00:03";"995.2";"2025-01-25";"192.168.33.2";"1101.89"
"4.86";"2025-01-25 23:00:03";"23:00:03";"998.0";"2025-01-25";"192.168.33.2";"1107.55"
"4.87";"2025-01-26 00:00:03";"00:00:03";"992.8";"2025-01-26";"192.168.33.2";"1101.42"
"4.96";"2025-01-26 01:00:03";"01:00:03";"1016.8";"2025-01-26";"192.168.33.2";"1117.92"
"4.79";"2025-01-26 02:00:03";"02:00:03";"972.8";"2025-01-26";"192.168.33.2";"1079.72"
"4.88";"2025-01-26 03:00:03";"03:00:03";"992.4";"2025-01-26";"192.168.33.2";"1104.25"
"4.87";"2025-01-26 04:00:03";"04:00:03";"985.6";"2025-01-26";"192.168.33.2";"1096.23"
"4.78";"2025-01-26 05:00:03";"05:00:03";"976.0";"2025-01-26";"192.168.33.2";"1083.96"
"4.87";"2025-01-26 06:00:03";"06:00:03";"989.6";"2025-01-26";"192.168.33.2";"1099.06"
"4.84";"2025-01-26 07:00:03";"07:00:03";"986.4";"2025-01-26";"192.168.33.2";"1096.23"
"4.89";"2025-01-26 08:00:03";"08:00:03";"994.4";"2025-01-26";"192.168.33.2";"1106.13"
"4.81";"2025-01-26 09:00:03";"09:00:03";"977.2";"2025-01-26";"192.168.33.2";"1086.32"
"4.85";"2025-01-26 10:00:03";"10:00:03";"978.4";"2025-01-26";"192.168.33.2";"1089.15"
"4.88";"2025-01-26 11:00:05";"11:00:05";"984.0";"2025-01-26";"192.168.33.2";"1089.62"
"4.79";"2025-01-26 12:00:02";"12:00:02";"979.2";"2025-01-26";"192.168.33.2";"1094.34"
"4.78";"2025-01-26 13:00:03";"13:00:03";"973.2";"2025-01-26";"192.168.33.2";"1087.74"
"4.86";"2025-01-26 14:00:03";"14:00:03";"992.8";"2025-01-26";"192.168.33.2";"1105.19"
"4.94";"2025-01-26 15:00:03";"15:00:03";"999.6";"2025-01-26";"192.168.33.2";"1107.08"
"4.83";"2025-01-26 16:00:03";"16:00:03";"981.6";"2025-01-26";"192.168.33.2";"1093.40"
"4.83";"2025-01-26 17:00:03";"17:00:03";"979.6";"2025-01-26";"192.168.33.2";"1089.15"
"4.82";"2025-01-26 18:00:03";"18:00:03";"975.6";"2025-01-26";"192.168.33.2";"1087.74"
"4.80";"2025-01-26 19:00:03";"19:00:03";"982.8";"2025-01-26";"192.168.33.2";"1095.75"
"4.82";"2025-01-26 20:00:03";"20:00:03";"975.2";"2025-01-26";"192.168.33.2";"1083.96"
"4.85";"2025-01-26 21:00:03";"21:00:03";"985.6";"2025-01-26";"192.168.33.2";"1093.40"
"4.92";"2025-01-26 22:00:03";"22:00:03";"1000.0";"2025-01-26";"192.168.33.2";"1113.68"
"4.88";"2025-01-26 23:00:03";"23:00:03";"988.8";"2025-01-26";"192.168.33.2";"1100.47"
"4.89";"2025-01-27 00:00:03";"00:00:03";"990.0";"2025-01-27";"192.168.33.2";"1086.32"
"4.90";"2025-01-27 01:00:03";"01:00:03";"999.6";"2025-01-27";"192.168.33.2";"1117.92"
"4.80";"2025-01-27 02:00:03";"02:00:03";"971.6";"2025-01-27";"192.168.33.2";"1084.90"
"4.84";"2025-01-27 03:00:03";"03:00:03";"980.8";"2025-01-27";"192.168.33.2";"1091.98"
"4.90";"2025-01-27 04:00:03";"04:00:03";"992.4";"2025-01-27";"192.168.33.2";"1099.53"
"4.82";"2025-01-27 05:00:03";"05:00:03";"977.6";"2025-01-27";"192.168.33.2";"1087.26"
"4.81";"2025-01-27 06:00:03";"06:00:03";"973.6";"2025-01-27";"192.168.33.2";"1086.32"
"4.82";"2025-01-27 07:00:03";"07:00:03";"984.0";"2025-01-27";"192.168.33.2";"1098.11"
"4.88";"2025-01-27 08:00:03";"08:00:03";"994.0";"2025-01-27";"192.168.33.2";"1108.96"
"4.88";"2025-01-27 09:00:03";"09:00:03";"991.6";"2025-01-27";"192.168.33.2";"1101.42"
"4.90";"2025-01-27 10:00:03";"10:00:03";"999.6";"2025-01-27";"192.168.33.2";"1101.89"
"4.94";"2025-01-27 11:00:05";"11:00:05";"1009.2";"2025-01-27";"192.168.33.2";"1119.34"
"4.92";"2025-01-27 12:00:02";"12:00:02";"1002.0";"2025-01-27";"192.168.33.2";"1108.49"
"4.88";"2025-01-27 13:00:03";"13:00:03";"993.6";"2025-01-27";"192.168.33.2";"1104.72"
"4.83";"2025-01-27 14:00:03";"14:00:03";"985.6";"2025-01-27";"192.168.33.2";"1098.11"
"4.84";"2025-01-27 15:00:03";"15:00:03";"988.4";"2025-01-27";"192.168.33.2";"1102.36"
"4.83";"2025-01-27 16:00:03";"16:00:03";"990.8";"2025-01-27";"192.168.33.2";"1104.72"
"4.89";"2025-01-27 17:00:03";"17:00:03";"1001.2";"2025-01-27";"192.168.33.2";"1111.79"
"4.88";"2025-01-27 18:00:03";"18:00:03";"1002.0";"2025-01-27";"192.168.33.2";"1114.62"
"4.86";"2025-01-27 19:00:03";"19:00:03";"989.6";"2025-01-27";"192.168.33.2";"1097.64"
"4.84";"2025-01-27 20:00:03";"20:00:03";"989.6";"2025-01-27";"192.168.33.2";"1103.77"
"4.87";"2025-01-27 21:00:04";"21:00:04";"992.8";"2025-01-27";"192.168.33.2";"1102.83"
"4.90";"2025-01-27 22:00:04";"22:00:04";"1006.0";"2025-01-27";"192.168.33.2";"1116.04"
"4.88";"2025-01-27 23:00:03";"23:00:03";"992.0";"2025-01-27";"192.168.33.2";"1103.77"
"4.90";"2025-01-28 00:00:03";"00:00:03";"998.8";"2025-01-28";"192.168.33.2";"1112.26"
"4.99";"2025-01-28 01:00:03";"01:00:03";"1015.2";"2025-01-28";"192.168.33.2";"1113.21"
"4.90";"2025-01-28 02:00:04";"02:00:04";"992.0";"2025-01-28";"192.168.33.2";"1103.30"
"4.87";"2025-01-28 03:00:03";"03:00:03";"989.6";"2025-01-28";"192.168.33.2";"1099.53"
"4.88";"2025-01-28 04:00:04";"04:00:04";"991.6";"2025-01-28";"192.168.33.2";"1098.58"
"4.8";"2025-01-28 05:00:03";"05:00:03";"974.4";"2025-01-28";"192.168.33.2";"1083.02"
"4.87";"2025-01-28 06:00:04";"06:00:04";"990.4";"2025-01-28";"192.168.33.2";"1103.30"
"4.95";"2025-01-28 07:00:03";"07:00:03";"1000.0";"2025-01-28";"192.168.33.2";"1110.85"
"4.91";"2025-01-28 08:00:04";"08:00:04";"996.0";"2025-01-28";"192.168.33.2";"1102.83"
"4.90";"2025-01-28 09:00:03";"09:00:03";"993.6";"2025-01-28";"192.168.33.2";"1099.06"
"4.89";"2025-01-28 10:00:03";"10:00:03";"984.0";"2025-01-28";"192.168.33.2";"1091.51"
"4.86";"2025-01-28 11:00:06";"11:00:06";"981.6";"2025-01-28";"192.168.33.2";"1092.92"
"4.89";"2025-01-28 12:00:02";"12:00:02";"989.2";"2025-01-28";"192.168.33.2";"1095.75"
"4.86";"2025-01-28 13:00:03";"13:00:03";"991.6";"2025-01-28";"192.168.33.2";"1099.06"
"4.87";"2025-01-28 14:00:04";"14:00:04";"979.6";"2025-01-28";"192.168.33.2";"1085.85"
"4.80";"2025-01-28 15:00:01";"15:00:01";"983.2";"2025-01-28";"192.168.33.2";"1093.40"
"4.78";"2025-01-28 16:00:01";"16:00:01";"977.6";"2025-01-28";"192.168.33.2";"1095.28"
"4.83";"2025-01-28 17:00:01";"17:00:01";"978.0";"2025-01-28";"192.168.33.2";"1090.09"
"4.86";"2025-01-28 18:00:01";"18:00:01";"990.4";"2025-01-28";"192.168.33.2";"1093.87"
"4.85";"2025-01-28 19:00:01";"19:00:01";"988.0";"2025-01-28";"192.168.33.2";"1103.77"
"4.81";"2025-01-28 20:00:01";"20:00:01";"979.6";"2025-01-28";"192.168.33.2";"1090.57"
"4.81";"2025-01-28 21:00:01";"21:00:01";"977.2";"2025-01-28";"192.168.33.2";"1088.21"
"4.80";"2025-01-28 22:00:01";"22:00:01";"980.4";"2025-01-28";"192.168.33.2";"1092.92"
"4.82";"2025-01-28 23:00:01";"23:00:01";"978.4";"2025-01-28";"192.168.33.2";"1099.53"
"4.81";"2025-01-29 00:00:01";"00:00:01";"983.2";"2025-01-29";"192.168.33.2";"1097.17"
"4.87";"2025-01-29 01:00:01";"01:00:01";"986.8";"2025-01-29";"192.168.33.2";"1101.89"
"4.80";"2025-01-29 02:00:01";"02:00:01";"985.6";"2025-01-29";"192.168.33.2";"1101.89"
"4.81";"2025-01-29 03:00:01";"03:00:01";"978.8";"2025-01-29";"192.168.33.2";"1094.34"
"4.82";"2025-01-29 04:00:04";"04:00:04";"979.2";"2025-01-29";"192.168.33.2";"1092.92"
"4.81";"2025-01-29 05:00:01";"05:00:01";"978.8";"2025-01-29";"192.168.33.2";"1092.45"
"4.84";"2025-01-29 06:00:01";"06:00:01";"977.2";"2025-01-29";"192.168.33.2";"1089.62"
"4.81";"2025-01-29 07:00:01";"07:00:01";"980.8";"2025-01-29";"192.168.33.2";"1095.28"
"4.89";"2025-01-29 08:00:01";"08:00:01";"990.0";"2025-01-29";"192.168.33.2";"1101.42"
"4.83";"2025-01-29 09:00:01";"09:00:01";"981.2";"2025-01-29";"192.168.33.2";"1091.04"
"4.80";"2025-01-29 10:00:01";"10:00:01";"976.8";"2025-01-29";"192.168.33.2";"1090.57"
"4.84";"2025-01-29 11:00:01";"11:00:01";"980.0";"2025-01-29";"192.168.33.2";"1091.98"
"4.79";"2025-01-29 12:00:01";"12:00:01";"979.6";"2025-01-29";"192.168.33.2";"1092.45"
"4.73";"2025-01-29 13:00:03";"13:00:03";"964.0";"2025-01-29";"192.168.33.2";"1072.64"
"4.82";"2025-01-29 14:00:05";"14:00:05";"981.2";"2025-01-29";"192.168.33.2";"1092.92"
"4.80";"2025-01-29 15:00:03";"15:00:03";"976.8";"2025-01-29";"192.168.33.2";"1090.57"
"4.92";"2025-01-29 16:00:03";"16:00:03";"1010.0";"2025-01-29";"192.168.33.2";"1121.70"
"4.92";"2025-01-29 17:00:03";"17:00:03";"1008.8";"2025-01-29";"192.168.33.2";"1115.57"
"4.90";"2025-01-29 18:00:03";"18:00:03";"999.2";"2025-01-29";"192.168.33.2";"1108.96"
"4.92";"2025-01-29 19:00:03";"19:00:03";"1007.6";"2025-01-29";"192.168.33.2";"1116.04"
"4.92";"2025-01-29 20:00:03";"20:00:03";"1012.8";"2025-01-29";"192.168.33.2";"1116.04"
"4.93";"2025-01-29 21:00:03";"21:00:03";"1004.4";"2025-01-29";"192.168.33.2";"1110.85"
"4.94";"2025-01-29 22:00:03";"22:00:03";"1006.4";"2025-01-29";"192.168.33.2";"1105.66"
"4.91";"2025-01-29 23:00:03";"23:00:03";"1006.8";"2025-01-29";"192.168.33.2";"1116.04"
"4.84";"2025-01-30 00:00:03";"00:00:03";"991.6";"2025-01-30";"192.168.33.2";"1099.06"
"4.95";"2025-01-30 01:00:03";"01:00:03";"1011.6";"2025-01-30";"192.168.33.2";"1121.70"
"4.90";"2025-01-30 02:00:03";"02:00:03";"998.8";"2025-01-30";"192.168.33.2";"1110.85"
"4.92";"2025-01-30 03:00:03";"03:00:03";"1005.2";"2025-01-30";"192.168.33.2";"1116.98"
"4.94";"2025-01-30 04:00:03";"04:00:03";"1008.8";"2025-01-30";"192.168.33.2";"1120.28"
"4.89";"2025-01-30 05:00:03";"05:00:03";"996.4";"2025-01-30";"192.168.33.2";"1107.55"
"4.94";"2025-01-30 06:00:03";"06:00:03";"1004.8";"2025-01-30";"192.168.33.2";"1113.21"
"4.92";"2025-01-30 07:00:03";"07:00:03";"998.0";"2025-01-30";"192.168.33.2";"1107.08"
"4.92";"2025-01-30 08:00:04";"08:00:04";"1000.0";"2025-01-30";"192.168.33.2";"1119.81"
"4.93";"2025-01-30 09:00:03";"09:00:03";"999.6";"2025-01-30";"192.168.33.2";"1105.66"
"4.95";"2025-01-30 10:00:03";"10:00:03";"1004.8";"2025-01-30";"192.168.33.2";"1111.32"
"4.98";"2025-01-30 11:00:03";"11:00:03";"1010.8";"2025-01-30";"192.168.33.2";"1118.87"
"4.93";"2025-01-30 12:00:03";"12:00:03";"1008.0";"2025-01-30";"192.168.33.2";"1113.21"
"4.96";"2025-01-30 13:00:03";"13:00:03";"1006.8";"2025-01-30";"192.168.33.2";"1112.74"
"5.01";"2025-01-30 14:00:06";"14:00:06";"1024.0";"2025-01-30";"192.168.33.2";"1128.30"
"4.90";"2025-01-30 15:00:03";"15:00:03";"996.4";"2025-01-30";"192.168.33.2";"1106.60"
"4.93";"2025-01-30 16:00:03";"16:00:03";"1004.4";"2025-01-30";"192.168.33.2";"1111.79"
"4.96";"2025-01-30 17:00:03";"17:00:03";"1002.4";"2025-01-30";"192.168.33.2";"1106.13"
"4.99";"2025-01-30 18:00:03";"18:00:03";"1010.4";"2025-01-30";"192.168.33.2";"1115.57"
"4.90";"2025-01-30 19:00:03";"19:00:03";"996.4";"2025-01-30";"192.168.33.2";"1101.89"
"4.98";"2025-01-30 20:00:03";"20:00:03";"1014.0";"2025-01-30";"192.168.33.2";"1120.75"
"4.90";"2025-01-30 21:00:03";"21:00:03";"1000.4";"2025-01-30";"192.168.33.2";"1108.02"
